1816,0.0006661,-0.0002168,-0.0002467,-6.762e-05,-1.295e-05,-0.0003192,0,0,0,0,0.0002416,3.881e-05,0.0002731,-0.0006661,0.01334,-0.007383,0,0,0,0,0.0001164,-9.064e-05,-6.983e-05,-8.797e-05,-3.567e-06,0,0,0,0,0,0.0002467,6.762e-05,9.064e-05,6.974e-05,-8.179e-06,-3.583e-06,-0.0001772,-0.0002731,-8.834e-05,0
1817,0.00065,-0.0002058,-0.0002438,-6.602e-05,-1.255e-05,-0.0003094,0,0,0,0,0.0002369,3.682e-05,0.0002688,-0.00065,0.01319,-0.007353,0,0,0,0,0.0001105,-8.8e-05,-6.582e-05,-8.377e-05,-3.397e-06,0,0,0,0,0,0.0002438,6.602e-05,8.8e-05,6.617e-05,-7.701e-06,-3.459e-06,-0.0001711,-0.0002688,-8.529e-05,0
1818,0.0006349,-0.0001955,-0.000241,-6.453e-05,-1.217e-05,-0.0003002,0,0,0,0,0.0002324,3.497e-05,0.0002647,-0.0006349,0.01305,-0.007321,0,0,0,0,0.0001049,-8.545e-05,-6.206e-05,-7.983e-05,-3.237e-06,0,0,0,0,0,0.000241,6.453e-05,8.545e-05,6.285e-05,-7.259e-06,-3.342e-06,-0.0001653,-0.0002647,-8.242e-05,0
1819,0.0006208,-0.0001859,-0.0002383,-6.312e-05,-1.182e-05,-0.0002914,0,0,0,0,0.0002281,3.325e-05,0.0002607,-0.0006208,0.01291,-0.00729,0,0,0,0,9.976e-05,-8.3e-05,-5.855e-05,-7.611e-05,-3.087e-06,0,0,0,0,0,0.0002383,6.312e-05,8.3e-05,5.976e-05,-6.849e-06,-3.232e-06,-0.0001599,-0.0002607,-7.97e-05,0
1820,0.0006076,-0.000177,-0.0002358,-6.179e-05,-1.148e-05,-0.0002832,0,0,0,0,0.0002241,3.165e-05,0.000257,-0.0006076,0.01278,-0.007257,0,0,0,0,9.496e-05,-8.063e-05,-5.526e-05,-7.262e-05,-2.945e-06,0,0,0,0,0,0.0002358,6.179e-05,8.063e-05,5.688e-05,-6.47e-06,-3.128e-06,-0.0001547,-0.000257,-7.713e-05,0
1821,0.0005953,-0.0001687,-0.0002334,-6.054e-05,-1.117e-05,-0.0002753,0,0,0,0,0.0002202,3.016e-05,0.0002533,-0.0005953,0.01265,-0.007224,0,0,0,0,9.047e-05,-7.836e-05,-5.219e-05,-6.932e-05,-2.811e-06,0,0,0,0,0,0.0002334,6.054e-05,7.836e-05,5.42e-05,-6.118e-06,-3.03e-06,-0.0001499,-0.0002533,-7.471e-05,0
1822,0.0005837,-0.0001609,-0.0002312,-5.937e-05,-1.087e-05,-0.0002679,0,0,0,0,0.0002166,2.876e-05,0.0002499,-0.0005837,0.01253,-0.007191,0,0,0,0,8.629e-05,-7.617e-05,-4.931e-05,-6.621e-05,-2.685e-06,0,0,0,0,0,0.0002312,5.937e-05,7.617e-05,5.169e-05,-5.791e-06,-2.937e-06,-0.0001452,-0.0002499,-7.241e-05,0
1823,0.000573,-0.0001537,-0.000229,-5.826e-05,-1.058e-05,-0.0002609,0,0,0,0,0.0002132,2.746e-05,0.0002466,-0.000573,0.01241,-0.007157,0,0,0,0,8.238e-05,-7.406e-05,-4.662e-05,-6.327e-05,-2.566e-06,0,0,0,0,0,0.000229,5.826e-05,7.406e-05,4.935e-05,-5.487e-06,-2.848e-06,-0.0001409,-0.0002466,-7.023e-05,0
1824,0.0005629,-0.0001469,-0.0002269,-5.722e-05,-1.031e-05,-0.0002542,0,0,0,0,0.0002099,2.624e-05,0.0002434,-0.0005629,0.0123,-0.007123,0,0,0,0,7.872e-05,-7.202e-05,-4.409e-05,-6.05e-05,-2.454e-06,0,0,0,0,0,0.0002269,5.722e-05,7.202e-05,4.716e-05,-5.205e-06,-2.765e-06,-0.0001367,-0.0002434,-6.817e-05,0
1825,0.0005536,-0.0001406,-0.000225,-5.624e-05,-1.005e-05,-0.0002478,0,0,0,0,0.0002068,2.51e-05,0.0002404,-0.0005536,0.01219,-0.007089,0,0,0,0,7.53e-05,-7.006e-05,-4.172e-05,-5.788e-05,-2.347e-06,0,0,0,0,0,0.000225,5.624e-05,7.006e-05,4.511e-05,-4.942e-06,-2.685e-06,-0.0001328,-0.0002404,-6.621e-05,0
